date,spi,rainfall,spi_deseason,seasonal,spi_lag_1,spi_lag_2,spi_lag_3,spi_lag_4,spi_lag_5,spi_lag_6,spi_lag_7,spi_lag_8,spi_lag_9,spi_lag_10,spi_lag_11,spi_lag_12
2013-11-01,0.1943402175002619,2.74,-0.30683362567857564,0.5011738431788375,0.4642318388070939,0.9572716831412935,1.8188981004963445,1.3131495431199114,0.9407619973148291,-0.42994724123049954,-0.6776776967899385,-0.11484770459144625,0.32278032349589314,0.16472350595595955,-0.28085057057063695,-0.7063417869568288
2013-12-01,0.3604491871009987,46.21,0.01166185038254075,0.34878733671845796,-0.30683362567857564,0.4642318388070939,0.9572716831412935,1.8188981004963445,1.3131495431199114,0.9407619973148291,-0.42994724123049954,-0.6776776967899385,-0.11484770459144625,0.32278032349589314,0.16472350595595955,-0.28085057057063695
2014-01-01,-0.0906642401851898,6.15,-0.07218331579381813,-0.01848092439137167,0.01166185038254075,-0.30683362567857564,0.4642318388070939,0.9572716831412935,1.8188981004963445,1.3131495431199114,0.9407619973148291,-0.42994724123049954,-0.6776776967899385,-0.11484770459144625,0.32278032349589314,0.16472350595595955
2014-02-01,-0.0333967013245252,4.91,0.08633967950813182,-0.11973638083265702,-0.07218331579381813,0.01166185038254075,-0.30683362567857564,0.4642318388070939,0.9572716831412935,1.8188981004963445,1.3131495431199114,0.9407619973148291,-0.42994724123049954,-0.6776776967899385,-0.11484770459144625,0.32278032349589314
2014-03-01,-0.7555013071956069,22.82,-0.9132527870374693,0.15775147984186236,0.08633967950813182,-0.07218331579381813,0.01166185038254075,-0.30683362567857564,0.4642318388070939,0.9572716831412935,1.8188981004963445,1.3131495431199114,0.9407619973148291,-0.42994724123049954,-0.6776776967899385,-0.11484770459144625
2014-04-01,-0.4601705626921434,14.7,-0.8052846271387691,0.34511406444662573,-0.9132527870374693,0.08633967950813182,-0.07218331579381813,0.01166185038254075,-0.30683362567857564,0.4642318388070939,0.9572716831412935,1.8188981004963445,1.3131495431199114,0.9407619973148291,-0.42994724123049954,-0.6776776967899385
2014-05-01,-0.2464801848125812,11.96,-0.8200220459336315,0.5735418611210503,-0.8052846271387691,-0.9132527870374693,0.08633967950813182,-0.07218331579381813,0.01166185038254075,-0.30683362567857564,0.4642318388070939,0.9572716831412935,1.8188981004963445,1.3131495431199114,0.9407619973148291,-0.42994724123049954
2014-06-01,-0.5898372147721704,11.85,-0.9520864758315997,0.3622492610594292,-0.8200220459336315,-0.8052846271387691,-0.9132527870374693,0.08633967950813182,-0.07218331579381813,0.01166185038254075,-0.30683362567857564,0.4642318388070939,0.9572716831412935,1.8188981004963445,1.3131495431199114,0.9407619973148291
2014-07-01,-1.1197596514185642,1.3,-0.9527722411406467,-0.1669874102779174,-0.9520864758315997,-0.8200220459336315,-0.8052846271387691,-0.9132527870374693,0.08633967950813182,-0.07218331579381813,0.01166185038254075,-0.30683362567857564,0.4642318388070939,0.9572716831412935,1.8188981004963445,1.3131495431199114
2014-08-01,-1.812915404375358,0.0,-0.7212720091341835,-1.0916433952411744,-0.9527722411406467,-0.9520864758315997,-0.8200220459336315,-0.8052846271387691,-0.9132527870374693,0.08633967950813182,-0.07218331579381813,0.01166185038254075,-0.30683362567857564,0.4642318388070939,0.9572716831412935,1.8188981004963445
2014-09-01,-1.333179717772089,19.51,-0.40289705881193794,-0.930282658960151,-0.7212720091341835,-0.9527722411406467,-0.9520864758315997,-0.8200220459336315,-0.8052846271387691,-0.9132527870374693,0.08633967950813182,-0.07218331579381813,0.01166185038254075,-0.30683362567857564,0.4642318388070939,0.9572716831412935
2014-10-01,-0.2568651547432142,29.61,-0.29537807808022276,0.038512923337008564,-0.40289705881193794,-0.7212720091341835,-0.9527722411406467,-0.9520864758315997,-0.8200220459336315,-0.8052846271387691,-0.9132527870374693,0.08633967950813182,-0.07218331579381813,0.01166185038254075,-0.30683362567857564,0.4642318388070939
2014-11-01,1.333161592084046,78.04,0.8319877489052085,0.5011738431788375,-0.29537807808022276,-0.40289705881193794,-0.7212720091341835,-0.9527722411406467,-0.9520864758315997,-0.8200220459336315,-0.8052846271387691,-0.9132527870374693,0.08633967950813182,-0.07218331579381813,0.01166185038254075,-0.30683362567857564
2014-12-01,1.336407818512267,19.72,0.987620481793809,0.34878733671845796,0.8319877489052085,-0.29537807808022276,-0.40289705881193794,-0.7212720091341835,-0.9527722411406467,-0.9520864758315997,-0.8200220459336315,-0.8052846271387691,-0.9132527870374693,0.08633967950813182,-0.07218331579381813,0.01166185038254075
2015-01-01,0.9750223134299892,7.56,0.993503237821361,-0.01848092439137167,0.987620481793809,0.8319877489052085,-0.29537807808022276,-0.40289705881193794,-0.7212720091341835,-0.9527722411406467,-0.9520864758315997,-0.8200220459336315,-0.8052846271387691,-0.9132527870374693,0.08633967950813182,-0.07218331579381813
2015-02-01,1.0570183292324296,82.81,1.1767547100650866,-0.11973638083265702,0.993503237821361,0.987620481793809,0.8319877489052085,-0.29537807808022276,-0.40289705881193794,-0.7212720091341835,-0.9527722411406467,-0.9520864758315997,-0.8200220459336315,-0.8052846271387691,-0.9132527870374693,0.08633967950813182
2015-03-01,1.5447777138045446,50.94,1.3870262339626822,0.15775147984186236,1.1767547100650866,0.993503237821361,0.987620481793809,0.8319877489052085,-0.29537807808022276,-0.40289705881193794,-0.7212720091341835,-0.9527722411406467,-0.9520864758315997,-0.8200220459336315,-0.8052846271387691,-0.9132527870374693
2015-04-01,1.7516859061394157,22.31,1.40657184169279,0.34511406444662573,1.3870262339626822,1.1767547100650866,0.993503237821361,0.987620481793809,0.8319877489052085,-0.29537807808022276,-0.40289705881193794,-0.7212720091341835,-0.9527722411406467,-0.9520864758315997,-0.8200220459336315,-0.8052846271387691
2015-05-01,0.8655251423497761,25.91,0.29198328122872574,0.5735418611210503,1.40657184169279,1.3870262339626822,1.1767547100650866,0.993503237821361,0.987620481793809,0.8319877489052085,-0.29537807808022276,-0.40289705881193794,-0.7212720091341835,-0.9527722411406467,-0.9520864758315997,-0.8200220459336315
2015-06-01,-0.1194666493031615,5.81,-0.48171591036259065,0.3622492610594292,0.29198328122872574,1.40657184169279,1.3870262339626822,1.1767547100650866,0.993503237821361,0.987620481793809,0.8319877489052085,-0.29537807808022276,-0.40289705881193794,-0.7212720091341835,-0.9527722411406467,-0.9520864758315997
2015-07-01,-0.5485329583876378,8.01,-0.3815455481097204,-0.1669874102779174,-0.48171591036259065,0.29198328122872574,1.40657184169279,1.3870262339626822,1.1767547100650866,0.993503237821361,0.987620481793809,0.8319877489052085,-0.29537807808022276,-0.40289705881193794,-0.7212720091341835,-0.9527722411406467
2015-08-01,-1.4259739492255186,5.3,-0.3343305539843442,-1.0916433952411744,-0.3815455481097204,-0.48171591036259065,0.29198328122872574,1.40657184169279,1.3870262339626822,1.1767547100650866,0.993503237821361,0.987620481793809,0.8319877489052085,-0.29537807808022276,-0.40289705881193794,-0.7212720091341835
2015-09-01,-1.513567141813935,4.31,-0.5832844828537839,-0.930282658960151,-0.3343305539843442,-0.3815455481097204,-0.48171591036259065,0.29198328122872574,1.40657184169279,1.3870262339626822,1.1767547100650866,0.993503237821361,0.987620481793809,0.8319877489052085,-0.29537807808022276,-0.40289705881193794
2015-10-01,0.5849161332746674,74.84,0.5464032099376588,0.038512923337008564,-0.5832844828537839,-0.3343305539843442,-0.3815455481097204,-0.48171591036259065,0.29198328122872574,1.40657184169279,1.3870262339626822,1.1767547100650866,0.993503237821361,0.987620481793809,0.8319877489052085,-0.29537807808022276
2015-11-01,0.7038948175733384,11.35,0.20272097439450087,0.5011738431788375,0.5464032099376588,-0.5832844828537839,-0.3343305539843442,-0.3815455481097204,-0.48171591036259065,0.29198328122872574,1.40657184169279,1.3870262339626822,1.1767547100650866,0.993503237821361,0.987620481793809,0.8319877489052085
2015-12-01,1.099087859338001,26.4,0.7503005226195429,0.34878733671845796,0.20272097439450087,0.5464032099376588,-0.5832844828537839,-0.3343305539843442,-0.3815455481097204,-0.48171591036259065,0.29198328122872574,1.40657184169279,1.3870262339626822,1.1767547100650866,0.993503237821361,0.987620481793809
2016-01-01,0.8420435888372504,60.12,0.8605245132286221,-0.01848092439137167,0.7503005226195429,0.20272097439450087,0.5464032099376588,-0.5832844828537839,-0.3343305539843442,-0.3815455481097204,-0.48171591036259065,0.29198328122872574,1.40657184169279,1.3870262339626822,1.1767547100650866,0.993503237821361
2016-02-01,0.9190264625270252,15.62,1.0387628433596823,-0.11973638083265702,0.8605245132286221,0.7503005226195429,0.20272097439450087,0.5464032099376588,-0.5832844828537839,-0.3343305539843442,-0.3815455481097204,-0.48171591036259065,0.29198328122872574,1.40657184169279,1.3870262339626822,1.1767547100650866
2016-03-01,1.0256635571604642,32.51,0.8679120773186019,0.15775147984186236,1.0387628433596823,0.8605245132286221,0.7503005226195429,0.20272097439450087,0.5464032099376588,-0.5832844828537839,-0.3343305539843442,-0.3815455481097204,-0.48171591036259065,0.29198328122872574,1.40657184169279,1.3870262339626822
2016-04-01,0.299890494337915,22.92,-0.04522357010871075,0.34511406444662573,0.8679120773186019,1.0387628433596823,0.8605245132286221,0.7503005226195429,0.20272097439450087,0.5464032099376588,-0.5832844828537839,-0.3343305539843442,-0.3815455481097204,-0.48171591036259065,0.29198328122872574,1.40657184169279
2016-05-01,0.3648432551954366,18.54,-0.20869860592561373,0.5735418611210503,-0.04522357010871075,0.8679120773186019,1.0387628433596823,0.8605245132286221,0.7503005226195429,0.20272097439450087,0.5464032099376588,-0.5832844828537839,-0.3343305539843442,-0.3815455481097204,-0.48171591036259065,0.29198328122872574
2016-06-01,0.181342251052711,24.46,-0.18090701000671816,0.3622492610594292,-0.20869860592561373,-0.04522357010871075,0.8679120773186019,1.0387628433596823,0.8605245132286221,0.7503005226195429,0.20272097439450087,0.5464032099376588,-0.5832844828537839,-0.3343305539843442,-0.3815455481097204,-0.48171591036259065
2016-07-01,-0.3095884660378722,4.32,-0.14260105575995483,-0.1669874102779174,-0.18090701000671816,-0.20869860592561373,-0.04522357010871075,0.8679120773186019,1.0387628433596823,0.8605245132286221,0.7503005226195429,0.20272097439450087,0.5464032099376588,-0.5832844828537839,-0.3343305539843442,-0.3815455481097204
2016-08-01,-0.915750554131975,1.01,0.17589284110919934,-1.0916433952411744,-0.14260105575995483,-0.18090701000671816,-0.20869860592561373,-0.04522357010871075,0.8679120773186019,1.0387628433596823,0.8605245132286221,0.7503005226195429,0.20272097439450087,0.5464032099376588,-0.5832844828537839,-0.3343305539843442
2016-09-01,1.0258348814484337,102.93,1.9561175404085849,-0.930282658960151,0.17589284110919934,-0.14260105575995483,-0.18090701000671816,-0.20869860592561373,-0.04522357010871075,0.8679120773186019,1.0387628433596823,0.8605245132286221,0.7503005226195429,0.20272097439450087,0.5464032099376588,-0.5832844828537839
2016-10-01,1.6736528760751486,46.45,1.63513995273814,0.038512923337008564,1.9561175404085849,0.17589284110919934,-0.14260105575995483,-0.18090701000671816,-0.20869860592561373,-0.04522357010871075,0.8679120773186019,1.0387628433596823,0.8605245132286221,0.7503005226195429,0.20272097439450087,0.5464032099376588
2016-11-01,1.8050129966913675,10.63,1.30383915351253,0.5011738431788375,1.63513995273814,1.9561175404085849,0.17589284110919934,-0.14260105575995483,-0.18090701000671816,-0.20869860592561373,-0.04522357010871075,0.8679120773186019,1.0387628433596823,0.8605245132286221,0.7503005226195429,0.20272097439450087
2016-12-01,0.2142874759534293,10.24,-0.13449986076502865,0.34878733671845796,1.30383915351253,1.63513995273814,1.9561175404085849,0.17589284110919934,-0.14260105575995483,-0.18090701000671816,-0.20869860592561373,-0.04522357010871075,0.8679120773186019,1.0387628433596823,0.8605245132286221,0.7503005226195429
2017-01-01,-0.7184296089901681,14.01,-0.6999486845987963,-0.01848092439137167,-0.13449986076502865,1.30383915351253,1.63513995273814,1.9561175404085849,0.17589284110919934,-0.14260105575995483,-0.18090701000671816,-0.20869860592561373,-0.04522357010871075,0.8679120773186019,1.0387628433596823,0.8605245132286221
2017-02-01,0.1005629826853992,38.32,0.22029936351805623,-0.11973638083265702,-0.6999486845987963,-0.13449986076502865,1.30383915351253,1.63513995273814,1.9561175404085849,0.17589284110919934,-0.14260105575995483,-0.18090701000671816,-0.20869860592561373,-0.04522357010871075,0.8679120773186019,1.0387628433596823
2017-03-01,-0.0028704103486449,6.12,-0.16062189019050727,0.15775147984186236,0.22029936351805623,-0.6999486845987963,-0.13449986076502865,1.30383915351253,1.63513995273814,1.9561175404085849,0.17589284110919934,-0.14260105575995483,-0.18090701000671816,-0.20869860592561373,-0.04522357010871075,0.8679120773186019
2017-04-01,-0.0973595314920581,10.41,-0.44247359593868385,0.34511406444662573,-0.16062189019050727,0.22029936351805623,-0.6999486845987963,-0.13449986076502865,1.30383915351253,1.63513995273814,1.9561175404085849,0.17589284110919934,-0.14260105575995483,-0.18090701000671816,-0.20869860592561373,-0.04522357010871075
2017-05-01,-0.8884695231098085,13.93,-1.4620113842308589,0.5735418611210503,-0.44247359593868385,-0.16062189019050727,0.22029936351805623,-0.6999486845987963,-0.13449986076502865,1.30383915351253,1.63513995273814,1.9561175404085849,0.17589284110919934,-0.14260105575995483,-0.18090701000671816,-0.20869860592561373
2017-06-01,-0.905520307599677,5.7,-1.2677695686591062,0.3622492610594292,-1.4620113842308589,-0.44247359593868385,-0.16062189019050727,0.22029936351805623,-0.6999486845987963,-0.13449986076502865,1.30383915351253,1.63513995273814,1.9561175404085849,0.17589284110919934,-0.14260105575995483,-0.18090701000671816
2017-07-01,-1.3807746084627326,0.3,-1.2137871981848152,-0.1669874102779174,-1.2677695686591062,-1.4620113842308589,-0.44247359593868385,-0.16062189019050727,0.22029936351805623,-0.6999486845987963,-0.13449986076502865,1.30383915351253,1.63513995273814,1.9561175404085849,0.17589284110919934,-0.14260105575995483
2017-08-01,-2.522365924995416,0.0,-1.4307225297542416,-1.0916433952411744,-1.2137871981848152,-1.2677695686591062,-1.4620113842308589,-0.44247359593868385,-0.16062189019050727,0.22029936351805623,-0.6999486845987963,-0.13449986076502865,1.30383915351253,1.63513995273814,1.9561175404085849,0.17589284110919934
2017-09-01,-2.027425441741405,10.22,-1.0971427827812539,-0.930282658960151,-1.4307225297542416,-1.2137871981848152,-1.2677695686591062,-1.4620113842308589,-0.44247359593868385,-0.16062189019050727,0.22029936351805623,-0.6999486845987963,-0.13449986076502865,1.30383915351253,1.63513995273814,1.9561175404085849
2017-10-01,0.1358741779238733,53.8,0.09736125458686473,0.038512923337008564,-1.0971427827812539,-1.4307225297542416,-1.2137871981848152,-1.2677695686591062,-1.4620113842308589,-0.44247359593868385,-0.16062189019050727,0.22029936351805623,-0.6999486845987963,-0.13449986076502865,1.30383915351253,1.63513995273814
2017-11-01,0.5359703751742826,18.02,0.03479653199544508,0.5011738431788375,0.09736125458686473,-1.0971427827812539,-1.4307225297542416,-1.2137871981848152,-1.2677695686591062,-1.4620113842308589,-0.44247359593868385,-0.16062189019050727,0.22029936351805623,-0.6999486845987963,-0.13449986076502865,1.30383915351253
2017-12-01,0.4545128909958341,6.31,0.10572555427737612,0.34878733671845796,0.03479653199544508,0.09736125458686473,-1.0971427827812539,-1.4307225297542416,-1.2137871981848152,-1.2677695686591062,-1.4620113842308589,-0.44247359593868385,-0.16062189019050727,0.22029936351805623,-0.6999486845987963,-0.13449986076502865
2018-01-01,-0.0336572077363761,32.93,-0.01517628334500443,-0.01848092439137167,0.10572555427737612,0.03479653199544508,0.09736125458686473,-1.0971427827812539,-1.4307225297542416,-1.2137871981848152,-1.2677695686591062,-1.4620113842308589,-0.44247359593868385,-0.16062189019050727,0.22029936351805623,-0.6999486845987963
2018-02-01,0.1637392142269256,25.94,0.28347559505958264,-0.11973638083265702,-0.01517628334500443,0.10572555427737612,0.03479653199544508,0.09736125458686473,-1.0971427827812539,-1.4307225297542416,-1.2137871981848152,-1.2677695686591062,-1.4620113842308589,-0.44247359593868385,-0.16062189019050727,0.22029936351805623
2018-03-01,0.6824626278709682,30.52,0.5247111480291059,0.15775147984186236,0.28347559505958264,-0.01517628334500443,0.10572555427737612,0.03479653199544508,0.09736125458686473,-1.0971427827812539,-1.4307225297542416,-1.2137871981848152,-1.2677695686591062,-1.4620113842308589,-0.44247359593868385,-0.16062189019050727
2018-04-01,0.4720246743024153,22.5,0.12691060985578956,0.34511406444662573,0.5247111480291059,0.28347559505958264,-0.01517628334500443,0.10572555427737612,0.03479653199544508,0.09736125458686473,-1.0971427827812539,-1.4307225297542416,-1.2137871981848152,-1.2677695686591062,-1.4620113842308589,-0.44247359593868385
2018-05-01,0.3218837412421114,19.01,-0.25165811987893894,0.5735418611210503,0.12691060985578956,0.5247111480291059,0.28347559505958264,-0.01517628334500443,0.10572555427737612,0.03479653199544508,0.09736125458686473,-1.0971427827812539,-1.4307225297542416,-1.2137871981848152,-1.2677695686591062,-1.4620113842308589
2018-06-01,0.359569427834998,32.22,-0.0026798332244311607,0.3622492610594292,-0.25165811987893894,0.12691060985578956,0.5247111480291059,0.28347559505958264,-0.01517628334500443,0.10572555427737612,0.03479653199544508,0.09736125458686473,-1.0971427827812539,-1.4307225297542416,-1.2137871981848152,-1.2677695686591062
2018-07-01,-0.0341783129019952,6.01,0.13280909737592217,-0.1669874102779174,-0.0026798332244311607,-0.25165811987893894,0.12691060985578956,0.5247111480291059,0.28347559505958264,-0.01517628334500443,0.10572555427737612,0.03479653199544508,0.09736125458686473,-1.0971427827812539,-1.4307225297542416,-1.2137871981848152
2018-08-01,-0.59875768715413,0.02,0.49288570808704435,-1.0916433952411744,0.13280909737592217,-0.0026798332244311607,-0.25165811987893894,0.12691060985578956,0.5247111480291059,0.28347559505958264,-0.01517628334500443,0.10572555427737612,0.03479653199544508,0.09736125458686473,-1.0971427827812539,-1.4307225297542416
2018-09-01,-0.6447137666814426,30.9,0.2855688922787084,-0.930282658960151,0.49288570808704435,0.13280909737592217,-0.0026798332244311607,-0.25165811987893894,0.12691060985578956,0.5247111480291059,0.28347559505958264,-0.01517628334500443,0.10572555427737612,0.03479653199544508,0.09736125458686473,-1.0971427827812539
2018-10-01,-0.3783903652653467,14.12,-0.41690328860235526,0.038512923337008564,0.2855688922787084,0.49288570808704435,0.13280909737592217,-0.0026798332244311607,-0.25165811987893894,0.12691060985578956,0.5247111480291059,0.28347559505958264,-0.01517628334500443,0.10572555427737612,0.03479653199544508,0.09736125458686473
2018-11-01,0.0934350258785114,17.26,-0.40773881730032613,0.5011738431788375,-0.41690328860235526,0.2855688922787084,0.49288570808704435,0.13280909737592217,-0.0026798332244311607,-0.25165811987893894,0.12691060985578956,0.5247111480291059,0.28347559505958264,-0.01517628334500443,0.10572555427737612,0.03479653199544508
2018-12-01,0.0403851342805782,28.77,-0.30840220243787975,0.34878733671845796,-0.40773881730032613,-0.41690328860235526,0.2855688922787084,0.49288570808704435,0.13280909737592217,-0.0026798332244311607,-0.25165811987893894,0.12691060985578956,0.5247111480291059,0.28347559505958264,-0.01517628334500443,0.10572555427737612
2019-01-01,0.2683477872825294,23.63,0.28682871167390106,-0.01848092439137167,-0.30840220243787975,-0.40773881730032613,-0.41690328860235526,0.2855688922787084,0.49288570808704435,0.13280909737592217,-0.0026798332244311607,-0.25165811987893894,0.12691060985578956,0.5247111480291059,0.28347559505958264,-0.01517628334500443
2019-02-01,0.2719997865252079,17.42,0.39173616735786493,-0.11973638083265702,0.28682871167390106,-0.30840220243787975,-0.40773881730032613,-0.41690328860235526,0.2855688922787084,0.49288570808704435,0.13280909737592217,-0.0026798332244311607,-0.25165811987893894,0.12691060985578956,0.5247111480291059,0.28347559505958264
2019-03-01,0.2437804280340006,27.54,0.08602894819213824,0.15775147984186236,0.39173616735786493,0.28682871167390106,-0.30840220243787975,-0.40773881730032613,-0.41690328860235526,0.2855688922787084,0.49288570808704435,0.13280909737592217,-0.0026798332244311607,-0.25165811987893894,0.12691060985578956,0.5247111480291059
2019-04-01,0.8144867742808987,51.41,0.4693727098342729,0.34511406444662573,0.08602894819213824,0.39173616735786493,0.28682871167390106,-0.30840220243787975,-0.40773881730032613,-0.41690328860235526,0.2855688922787084,0.49288570808704435,0.13280909737592217,-0.0026798332244311607,-0.25165811987893894,0.12691060985578956
2019-05-01,0.6820748786516904,10.42,0.10853301753064004,0.5735418611210503,0.4693727098342729,0.08602894819213824,0.39173616735786493,0.28682871167390106,-0.30840220243787975,-0.40773881730032613,-0.41690328860235526,0.2855688922787084,0.49288570808704435,0.13280909737592217,-0.0026798332244311607,-0.25165811987893894
2019-06-01,0.0825775032903898,0.01,-0.27967175776903935,0.3622492610594292,0.10853301753064004,0.4693727098342729,0.08602894819213824,0.39173616735786493,0.28682871167390106,-0.30840220243787975,-0.40773881730032613,-0.41690328860235526,0.2855688922787084,0.49288570808704435,0.13280909737592217,-0.0026798332244311607
2019-07-01,-1.6587006236467363,4.9,-1.491713213368819,-0.1669874102779174,-0.27967175776903935,0.10853301753064004,0.4693727098342729,0.08602894819213824,0.39173616735786493,0.28682871167390106,-0.30840220243787975,-0.40773881730032613,-0.41690328860235526,0.2855688922787084,0.49288570808704435,0.13280909737592217
2019-08-01,-2.2415066937194568,3.41,-1.1498632984782824,-1.0916433952411744,-1.491713213368819,-0.27967175776903935,0.10853301753064004,0.4693727098342729,0.08602894819213824,0.39173616735786493,0.28682871167390106,-0.30840220243787975,-0.40773881730032613,-0.41690328860235526,0.2855688922787084,0.49288570808704435
2019-09-01,-0.3655387941897975,37.15,0.5647438647703535,-0.930282658960151,-1.1498632984782824,-1.491713213368819,-0.27967175776903935,0.10853301753064004,0.4693727098342729,0.08602894819213824,0.39173616735786493,0.28682871167390106,-0.30840220243787975,-0.40773881730032613,-0.41690328860235526,0.2855688922787084
2019-10-01,-0.3953455663110082,3.93,-0.43385848964801677,0.038512923337008564,0.5647438647703535,-1.1498632984782824,-1.491713213368819,-0.27967175776903935,0.10853301753064004,0.4693727098342729,0.08602894819213824,0.39173616735786493,0.28682871167390106,-0.30840220243787975,-0.40773881730032613,-0.41690328860235526
2019-11-01,0.0086613013359737,17.82,-0.4925125418428638,0.5011738431788375,-0.43385848964801677,0.5647438647703535,-1.1498632984782824,-1.491713213368819,-0.27967175776903935,0.10853301753064004,0.4693727098342729,0.08602894819213824,0.39173616735786493,0.28682871167390106,-0.30840220243787975,-0.40773881730032613
2019-12-01,-0.6961828639304952,13.74,-1.0449702006489532,0.34878733671845796,-0.4925125418428638,-0.43385848964801677,0.5647438647703535,-1.1498632984782824,-1.491713213368819,-0.27967175776903935,0.10853301753064004,0.4693727098342729,0.08602894819213824,0.39173616735786493,0.28682871167390106,-0.30840220243787975
2020-01-01,-0.3072162228062982,15.84,-0.2887352984149265,-0.01848092439137167,-1.0449702006489532,-0.4925125418428638,-0.43385848964801677,0.5647438647703535,-1.1498632984782824,-1.491713213368819,-0.27967175776903935,0.10853301753064004,0.4693727098342729,0.08602894819213824,0.39173616735786493,0.28682871167390106
2020-02-01,-0.2418812545709818,20.06,-0.12214487373832479,-0.11973638083265702,-0.2887352984149265,-1.0449702006489532,-0.4925125418428638,-0.43385848964801677,0.5647438647703535,-1.1498632984782824,-1.491713213368819,-0.27967175776903935,0.10853301753064004,0.4693727098342729,0.08602894819213824,0.39173616735786493
2020-03-01,-0.0425328006147139,21.02,-0.20028428045657626,0.15775147984186236,-0.12214487373832479,-0.2887352984149265,-1.0449702006489532,-0.4925125418428638,-0.43385848964801677,0.5647438647703535,-1.1498632984782824,-1.491713213368819,-0.27967175776903935,0.10853301753064004,0.4693727098342729,0.08602894819213824
2020-04-01,0.6396638486502751,46.12,0.2945497842036494,0.34511406444662573,-0.20028428045657626,-0.12214487373832479,-0.2887352984149265,-1.0449702006489532,-0.4925125418428638,-0.43385848964801677,0.5647438647703535,-1.1498632984782824,-1.491713213368819,-0.27967175776903935,0.10853301753064004,0.4693727098342729
2020-05-01,0.6067534627378778,18.4,0.03321160161682746,0.5735418611210503,0.2945497842036494,-0.20028428045657626,-0.12214487373832479,-0.2887352984149265,-1.0449702006489532,-0.4925125418428638,-0.43385848964801677,0.5647438647703535,-1.1498632984782824,-1.491713213368819,-0.27967175776903935,0.10853301753064004
2020-06-01,0.3942996452106962,10.8,0.03205038415126704,0.3622492610594292,0.03321160161682746,0.2945497842036494,-0.20028428045657626,-0.12214487373832479,-0.2887352984149265,-1.0449702006489532,-0.4925125418428638,-0.43385848964801677,0.5647438647703535,-1.1498632984782824,-1.491713213368819,-0.27967175776903935
2020-07-01,-0.9264553111910656,0.33,-0.7594679009131482,-0.1669874102779174,0.03205038415126704,0.03321160161682746,0.2945497842036494,-0.20028428045657626,-0.12214487373832479,-0.2887352984149265,-1.0449702006489532,-0.4925125418428638,-0.43385848964801677,0.5647438647703535,-1.1498632984782824,-1.491713213368819
2020-08-01,-0.3631001760078008,34.41,0.7285432192333736,-1.0916433952411744,-0.7594679009131482,0.03205038415126704,0.03321160161682746,0.2945497842036494,-0.20028428045657626,-0.12214487373832479,-0.2887352984149265,-1.0449702006489532,-0.4925125418428638,-0.43385848964801677,0.5647438647703535,-1.1498632984782824
2020-09-01,-0.485609718745481,6.9,0.4446729402146701,-0.930282658960151,0.7285432192333736,-0.7594679009131482,0.03205038415126704,0.03321160161682746,0.2945497842036494,-0.20028428045657626,-0.12214487373832479,-0.2887352984149265,-1.0449702006489532,-0.4925125418428638,-0.43385848964801677,0.5647438647703535
2020-10-01,0.2607978818545068,28.02,0.22228495851749824,0.038512923337008564,0.4446729402146701,0.7285432192333736,-0.7594679009131482,0.03205038415126704,0.03321160161682746,0.2945497842036494,-0.20028428045657626,-0.12214487373832479,-0.2887352984149265,-1.0449702006489532,-0.4925125418428638,-0.43385848964801677
2020-11-01,-0.387004117980474,9.84,-0.8881779611593115,0.5011738431788375,0.22228495851749824,0.4446729402146701,0.7285432192333736,-0.7594679009131482,0.03205038415126704,0.03321160161682746,0.2945497842036494,-0.20028428045657626,-0.12214487373832479,-0.2887352984149265,-1.0449702006489532,-0.4925125418428638
2020-12-01,0.2495431777142654,30.98,-0.09924415900419256,0.34878733671845796,-0.8881779611593115,0.22228495851749824,0.4446729402146701,0.7285432192333736,-0.7594679009131482,0.03205038415126704,0.03321160161682746,0.2945497842036494,-0.20028428045657626,-0.12214487373832479,-0.2887352984149265,-1.0449702006489532
2021-01-01,0.2119494947429894,26.4,0.23043041913436108,-0.01848092439137167,-0.09924415900419256,-0.8881779611593115,0.22228495851749824,0.4446729402146701,0.7285432192333736,-0.7594679009131482,0.03205038415126704,0.03321160161682746,0.2945497842036494,-0.20028428045657626,-0.12214487373832479,-0.2887352984149265
2021-02-01,0.3129310330498361,14.25,0.43266741388249313,-0.11973638083265702,0.23043041913436108,-0.09924415900419256,-0.8881779611593115,0.22228495851749824,0.4446729402146701,0.7285432192333736,-0.7594679009131482,0.03205038415126704,0.03321160161682746,0.2945497842036494,-0.20028428045657626,-0.12214487373832479
2021-03-01,0.7417049190144447,51.83,0.5839534391725824,0.15775147984186236,0.43266741388249313,0.23043041913436108,-0.09924415900419256,-0.8881779611593115,0.22228495851749824,0.4446729402146701,0.7285432192333736,-0.7594679009131482,0.03205038415126704,0.03321160161682746,0.2945497842036494,-0.20028428045657626
2021-04-01,0.4392224606087619,11.33,0.09410839616213618,0.34511406444662573,0.5839534391725824,0.43266741388249313,0.23043041913436108,-0.09924415900419256,-0.8881779611593115,0.22228495851749824,0.4446729402146701,0.7285432192333736,-0.7594679009131482,0.03205038415126704,0.03321160161682746,0.2945497842036494
2021-05-01,0.707354173521203,27.52,0.13381231240015268,0.5735418611210503,0.09410839616213618,0.5839534391725824,0.43266741388249313,0.23043041913436108,-0.09924415900419256,-0.8881779611593115,0.22228495851749824,0.4446729402146701,0.7285432192333736,-0.7594679009131482,0.03205038415126704,0.03321160161682746
