ds,precip,SPI_1,SPI_3,SPI_6,SPI_9,SPI_12,SPI_24,station_id
2012-08-01,0.0,-1.6504481369357007,-1.141544180885348,-0.6113836012938396,-1.3867431784010362,-0.9322077380625082,-0.39238910163528096,40712
2012-09-01,7.82,-0.3663156572293712,-1.2274518254926796,-0.8533456650211831,-1.3403084714916873,-1.0624602279094588,-0.33665935814999626,40712
2012-10-01,25.32,0.3859473082087909,-0.48514545727879393,-1.068931927443956,-1.1801102165103383,-1.1245724036243068,-0.23444339892463023,40712
2012-11-01,68.21,1.3223097911825332,0.5997165579414487,-0.32566522774549267,-0.2723658682135084,-0.9171856696585188,0.2306438032604581,40712
2012-12-01,61.92,1.2143350456108737,1.1351623556234343,0.3438775630406466,0.21752540283112476,-0.1956496116816576,0.5448564316307297,40712
2013-01-01,29.85,0.5183523457841946,1.1742051808756846,0.6246036984657949,0.14070530010261476,-0.034856948334210595,0.5195242938493625,40712
2013-02-01,9.21,-0.27875780987065474,0.595481163144801,0.7179911480197811,-0.044199944583042675,-0.00303296032543598,0.46400245947968227,40712
2013-03-01,19.3,0.1839580763533635,0.016192831262591956,0.8305977402914473,0.07383471734553793,-0.0309680434143842,0.14004280070538053,40712
2013-04-01,32.91,0.600708144175475,0.06589491793788924,0.9029088014195974,0.40579331232114296,-0.07195161639452426,-0.45437344537211655,40712
2013-05-01,55.05,1.0885424733556042,0.6660454540914892,0.7764660529345339,0.9713051882721824,0.26685349818142723,-0.38715591087207535,40712
2013-06-01,6.0,-0.49830168799342117,0.5131265287601995,0.1713237081405254,0.9537097858986258,0.22872874833615753,-0.412711256119903,40712
2013-07-01,0.0,-1.6504481369357007,0.059976273917492294,-0.21483589342423903,0.701555881652266,0.1869278389729517,-0.41424369280433043,40712
2013-08-01,0.11,-1.4923694428727523,-1.5990308795317392,-0.345145816056574,-0.06052680051015408,0.18813307993853,-0.47955638061347433,40712
2013-09-01,0.0,-1.6504481369357007,-2.796916870321003,-0.6473933201369497,-0.911730731190268,0.10174500246253766,-0.6072639509783693,40712
2013-10-01,9.21,-0.27875780987065474,-1.3622905180664253,-1.0848734998229967,-1.248213927803029,-0.08095052218745817,-0.7635760294892703,40712
2013-11-01,62.03,1.2162787030421687,0.21484537188585828,-0.9464339619268722,-0.444925022807013,-0.15282587587618032,-0.6977080652714721,40712
2013-12-01,41.83,0.8162804120299609,0.7289795924684488,-0.3479415049272492,-0.15024025662979446,-0.39396040968288987,-0.423739008181528,40712
2014-01-01,31.98,0.5762094591858603,0.9573316104886529,0.0836961385359969,-0.16196423229645565,-0.36782412185133556,-0.30819905591186075,40712
2014-02-01,1.56,-1.0127657878750487,0.2733544206104299,0.10167174437487564,-0.9072348138446061,-0.4623594590625104,-0.343146486151637,40712
2014-03-01,48.23,0.9538183152791093,0.3599275502001734,0.6422616117110558,-0.3068268581971192,-0.11408506340424464,-0.1551400790088642,40712
2014-04-01,21.76,0.2708140099029513,0.2193149477788181,0.7681229970377682,-0.03160216105276897,-0.24540626832695014,-0.258928614629856,40712
2014-05-01,50.43,0.9984827266019162,0.8056737752340707,0.6519708817655198,0.5406608355371006,-0.3008579163796845,-0.07837245363798269,40712
2014-06-01,2.23,-0.8989340284802158,0.2600900181300667,0.2175450992403841,0.5643003194703035,-0.3465773037154609,-0.1289101238362148,40712
2014-07-01,0.01,-1.6130920480039965,-0.08119293719484484,-0.19053929313083454,0.46592494896472064,-0.34645546343372396,-0.1555595562144888,40712
2014-08-01,0.34,-1.3539303748444462,-2.0160328002883454,-0.2074527182661432,-0.26224378936209636,-0.34365397824754246,-0.1531828997096826,40712
2014-09-01,3.21,-0.7670090812738307,-1.8701918927156564,-0.9343809683187073,-0.8000034833201187,-0.3047220328291689,-0.18548668729674772,40712
2014-10-01,147.14,2.3514016474136836,1.0933600957774359,0.7282614483611054,0.6236231458438507,1.1403399458803063,0.6166814952675812,40712
2014-11-01,28.63,0.4840284613041424,1.3308456519099092,0.5031669324861565,0.8972786782071493,0.8240664648796641,0.36696701263612436,40712
2014-12-01,11.54,-0.14987377084020978,1.3962628279479812,0.6013486929480732,0.5221252398258616,0.5209587421008256,0.034370435666071904,40712
2015-01-01,3.05,-0.7865498747497627,-0.2604404904437556,0.632726732529996,0.3175439110272076,0.21468699896362195,-0.15003874661047567,40712
2015-02-01,35.22,0.6597320833069822,-0.13290245401132578,0.9717905313040226,0.14351154423355736,0.5694086836882215,0.029012434648779707,40712
2015-03-01,16.16,0.06193434063494283,-0.050328782028374736,1.0891192078436676,0.3031776695398172,0.2319888667546568,0.007670297923232027,40712
2015-04-01,9.55,-0.25869692299327934,0.058051466721416416,-0.48469896328931367,0.40908335602841284,0.09762154191872069,-0.15346245834440145,40712
2015-05-01,42.24,0.8254665067003175,0.16658269839351258,-0.2814244383482359,0.8455970383362044,0.005487944244175421,-0.24365807926379945,40712
2015-06-01,3.11,-0.7791450876781832,-0.04220315598470529,-0.4052971967804756,0.8446049804609059,0.015467632017938642,-0.26419345895533464,40712
2015-07-01,0.0,-1.6504481369357007,-0.21781837146504035,-0.45172736363653704,-0.9574898277728101,0.015354336354718803,-0.26419345895533464,40712
2015-08-01,9.6,-0.2557869589386541,-1.1728552716844516,-0.8838626397196102,-1.2709483558498786,0.11920519250132477,-0.19702015165402062,40712
2015-09-01,2.41,-0.8722147836630038,-1.2085014738781352,-1.1571480857177365,-1.43277857427449,0.11031567792361216,-0.18007911736689342,40712
2015-10-01,42.06,0.8214404233390291,-0.05658537209312312,-0.5596177628706751,-0.791003054995894,-1.2257531348275852,0.04629068916698598,40712
2015-11-01,30.24,0.5291367492537906,0.26415111266422625,-0.7614807890429616,-0.8664217075070036,-1.2020710131451324,-0.1726427763344021,40712
2015-12-01,50.89,1.0076699488278993,0.8337958374889467,-0.043159107103971694,-0.37096765893791933,-0.6591850778221972,-0.10944995293417088,40712
2016-01-01,59.04,1.1626857665261057,0.9979276540746647,0.6361134915379895,0.23847764463855842,0.019091762641690737,0.07552056186624868,40712
2016-02-01,11.0,-0.17808911156090346,0.8108824131408053,0.6504398885910936,-0.13503937004774696,-0.262862422345673,0.1387761710265084,40712
2016-03-01,25.3,0.38533049241177914,0.5296263002789299,0.8757573963990615,0.1337983499425124,-0.15458333010675876,-0.016000495777937572,40712
2016-04-01,57.92,1.1421887091645997,0.5162472749294108,1.0230380745277592,0.7627035379940053,0.38287219865000904,0.22637129242720622,40712
2016-05-01,42.76,0.8370380470920509,0.861714408778739,1.1348319450596585,1.085951738360205,0.38835914334490096,0.17573678096775625,40712
2016-06-01,26.32,0.4163994215624226,0.8718224225246807,0.911752093103697,1.3058249519085572,0.6277316923003515,0.3334324434283176,40712
2016-07-01,5.53,-0.5366388701742766,0.262751929680419,0.36340291110725126,0.9656085716140621,0.6832434831468374,0.36902497286875674,40712
2016-08-01,0.0,-1.6504481369357007,-0.5172856072203377,0.23690228865025387,0.663589210665621,0.5865136913088814,0.36683836825724675,40712
2016-09-01,0.01,-1.6130920480039965,-1.6507353628520354,-0.0780977384578133,0.10251130448244847,0.5620614798745018,0.3462220333756793,40712
2016-10-01,16.01,0.05573197004051568,-1.0219874749045115,-0.7056811320187695,-0.44166093539879436,0.2892521794441064,-0.5632371650303093,40712
2016-11-01,12.2,-0.11654865758534952,-0.613058239028663,-1.3083052789068015,-0.42538352630335785,0.09170919570909393,-0.6875292547744019,40712
2016-12-01,59.02,1.1623218223251395,0.43029049593002505,-0.6692433918305664,0.00558922294304004,0.18166533210938093,-0.3352907506833376,40712
2017-01-01,4.44,-0.6347487519871485,0.277381247330643,-0.6877287364309874,-0.7031223048699736,-0.4557498098865337,-0.325287797747595,40712
2017-02-01,39.27,0.7576188014784571,0.6154251550082025,-0.09920878145776699,-0.7544896300773272,-0.11559639155967937,-0.2962371605694497,40712
2017-03-01,20.38,0.22292246670176422,0.10790216319302708,0.15925305846878518,-0.8436843602554783,-0.17313294032274423,-0.26611555922527824,40712
2017-04-01,49.13,0.9722380749319816,0.6827191162809915,0.5338849476073706,-0.23525360137870496,-0.27761686325132784,0.009372202324720602,40712
2017-05-01,11.92,-0.13053753506990617,0.3554441783193303,0.5309123630780767,-0.08483554682512419,-0.6630893871186359,-0.20054080762538207,40712
2017-06-01,0.0,-1.6504481369357007,0.059976273917491996,-0.17785939543498544,-0.08495932675118513,-1.0191833046553114,-0.22248523547196541,40712
2017-07-01,0.12,-1.4842600282965577,-1.2069418580329707,-0.23796134713186626,-0.2868170049693932,-1.0959841394522785,-0.22163703152147235,40712
2017-08-01,0.61,-1.2477025008792613,-2.473203511681305,-0.8561020520560041,-0.441117200743428,-1.0872577943943806,-0.2855131754296665,40712
2017-09-01,0.02,-1.5932236234103334,-2.4654417899631804,-1.2689504016517248,-1.3511004143143581,-1.0871148827306112,-0.30260910178019335,40712
2017-10-01,1.82,-0.9654604201955537,-2.038374569713442,-2.9569145879301804,-1.397874390576107,-1.2947362869946386,-0.5980705665816765,40712
2017-11-01,38.42,0.7376167955613688,-0.3221905575745826,-1.8094957910279843,-1.4131990213049188,-0.918424136783703,-0.5368003767693621,40712
2017-12-01,6.84,-0.43448583377989713,-0.1842183312925958,-1.6132544320070508,-1.6680955333155905,-1.7028248392676184,-0.8746730790357837,40712
2018-01-01,42.84,0.8388105358807014,0.44123066405571426,-0.7070548685276542,-1.7942051058087267,-1.1121949617836937,-1.0041362931155977,40712
2018-02-01,62.77,1.229300506501168,0.7223648837232756,0.17601692101778738,-0.896097950965515,-0.7865789234140931,-0.6003298916524251,40712
2018-03-01,41.03,0.7981942438321971,1.057133961197728,0.6307750707244727,-0.3131263315843149,-0.5183447543992706,-0.48302559424270014,40712
2018-04-01,111.14,1.936929856207394,1.6012331097235817,1.5959649310781059,0.9315714038773945,0.20814305227100555,-0.10244552347705059,40712
2018-05-01,44.48,0.8747042901830083,1.4675102844954493,1.6424051390030634,1.3401235791457442,0.5520451353623775,-0.0905355524703658,40712
2018-06-01,16.52,0.0766681372439939,1.2757045403010612,1.7154150157320758,1.4851833690639644,0.7184877195038575,-0.1587065544490628,40712
2018-07-01,0.0,-1.6504481369357007,0.05917458450431496,1.3807854456036999,1.4693916807275869,0.7172966705400033,-0.1975129207443717,40712
2018-08-01,0.0,-1.6504481369357007,-1.001295077593493,0.8244248253244549,1.1234546845389248,0.7112382063209262,-0.1975129207443717,40712
2018-09-01,2.61,-0.8440015717870261,-2.010996247904547,0.42923384842840157,1.083786152184838,0.7369163177797888,-0.17923681159110855,40712
2018-10-01,12.61,-0.09644195999149903,-1.0561263392957443,-0.9682278492229752,0.7899029205071247,0.8426354089138152,-0.20314740679096166,40712
2018-11-01,52.01,1.0298285097093587,0.15581143308432277,-0.8270623042930154,0.6805037204227451,0.9730217494515537,0.07114142862754137,40712
2018-12-01,96.57,1.747149930078133,1.184516380132619,0.3062580966744299,1.218855114371452,1.767878889827571,0.31925659805772644,40712
2019-01-01,53.42,1.0573140508263166,1.5073867699472472,0.863287533469281,0.6580055165311121,1.8551022554884016,0.6291119585293719,40712
2019-02-01,33.43,0.6142166489303823,1.3659427411231737,1.167519892792624,0.5421487437953417,1.6101474819253243,0.5929304763082985,40712
2019-03-01,121.94,2.068466304962315,1.5570746938160043,2.0802202145017286,1.5431444304603756,2.2639615546943337,1.1959312190344085,40712
2019-04-01,117.86,2.0195960519573504,1.9862203508299945,2.742239465061468,2.4654135332760334,2.3153947099227494,1.5760974990631589,40712
2019-05-01,14.26,-0.019615330989780223,1.8656129773752497,2.516215832550845,2.5670988146617453,2.0808570870909575,1.5886911051945507,40712
2019-06-01,5.91,-0.5054841365682693,0.9779649664434129,1.9193740554037415,2.5903739926339666,1.996461063173012,1.620400780672448,40712
2019-07-01,0.51,-1.2831792904812915,-0.8450707100639138,1.5248808078391105,2.5045633332156148,2.000543288345158,1.6224884244370972,40712
2019-08-01,3.6,-0.7219187827925938,-1.3193051614813456,1.2823949798438457,2.147463217974824,2.029285249091995,1.6384737722415774,40712
2019-09-01,0.12,-1.4842600282965577,-1.7872965617118053,0.047380483879359746,1.3551809981974678,2.0094191437521007,1.6390077915561991,40712
2019-10-01,25.82,0.40126754262099207,-0.5772562256117543,-1.5495709281317838,1.103146614693111,2.114119788181022,1.766054727218123,40712
2019-11-01,2.1,-0.919109163698696,-0.6180336036697567,-1.9010531747113668,0.7995340629018357,1.7091576615097823,1.5729187197811272,40712
2019-12-01,47.33,0.9351862673329657,0.27168511523414063,-0.9059576062497068,-0.021845136028306997,1.2818803803888583,1.7879062365503517,40712
2020-01-01,47.61,0.9410060591626452,0.5497383587504455,-0.15813902397891835,-0.9928928180249841,1.2293949137012328,1.8128226230380922,40712
2020-02-01,60.86,1.1954975137331654,1.1382041374045728,0.5275114869558297,-0.3211471051414912,1.4732132444127235,1.8028557247556243,40712
2020-03-01,46.85,0.9251600250655266,1.1340314565446268,0.9881666578803167,0.18340721066075513,0.7798764172676474,1.8331842049013716,40712
2020-04-01,65.95,1.2842316247701056,1.288074106061326,1.3376526656996974,0.8801825303824009,0.24500904891139924,1.5943349596162661,40712
2020-05-01,33.02,0.6035768563239547,1.04972276209031,1.5849985812462368,1.1610310768999925,0.4444861210112541,1.532496312074737,40712
2020-06-01,8.14,-0.34529465263297454,0.6643917427506265,1.2684853569772248,1.2347526977655432,0.4677084703560655,1.486938759473063,40712
2020-07-01,1.71,-0.9849145049776973,-0.267584021945048,0.8566998544379789,1.0095500479394937,0.4801633936971048,1.4962586302486243,40712
2020-08-01,7.51,-0.3872324554268698,-0.9675629819466885,0.29913425122471565,1.061033910178456,0.5205471651773971,1.5370470496847137,40712
2020-09-01,0.1,-1.5008368172280455,-1.3622905180664238,-0.3005556115543471,0.5905442434620052,0.5203413649729063,1.5234404506811352,40712
2020-10-01,0.2,-1.4286050000104258,-1.4642080836260536,-1.5375697935225245,0.06049329649056365,0.24999154126676562,1.455784589858451,40712
2020-11-01,84.42,1.5756450223089595,0.3983176822334557,-0.5171903306666978,0.33230741218300636,1.0750194457656737,1.6311537511568144,40712
2020-12-01,5.99,-0.4990961844109281,0.4723996205080804,-0.5514228711200947,-0.15149919762813277,0.6761475550793832,1.1297503706832122,40712
2021-01-01,8.85,-0.30054191055625024,0.5756582465950346,-0.4396141673785305,-0.9505788475701922,0.27397111950324127,0.8691488652414395,40712
2021-02-01,37.93,0.7259606416063993,-0.07942040264396068,-0.01344987198140737,-0.8743922492670759,0.02078968637398487,0.8959171838749874,40712
2021-03-01,63.55,1.242926412441244,0.699567177481574,0.7040770878870759,-0.11116491897136116,0.20639661128411074,0.5399732119055314,40712
2021-04-01,18.13,0.14011642367420302,0.7973720480557609,0.8789859376146602,0.08831705821271406,-0.3443846450744062,-0.11722660653608237,40712
2021-05-01,13.12,-0.0720235700244256,0.5231886389093119,0.11350741255062283,0.1542508772562472,-0.5930475572217577,-0.1251522762526169,40712
2021-06-01,0.0,-1.6504481369357007,-0.5325534023047294,0.0387933067786902,0.15308493292648373,-0.6986381777896635,-0.1664060566669739,40712
2021-07-01,6.02,-0.4967153332139268,-0.899919569931006,0.002754744391615163,0.22039403914078728,-0.6424335457814342,-0.12793564554571665,40712
2021-08-01,11.2,-0.16753441749795556,-0.9730990193708808,-0.3650800155157644,-0.7251084630724106,-0.5948436985469494,-0.07526642779397479,40712
2021-09-01,0.0,-1.6504481369357007,-0.9730990193708808,-1.595976482697658,-0.814301819924823,-0.5961270753895306,-0.07609454806992706,40712
2021-10-01,31.42,0.5612401823904762,-0.27271163165852413,-1.2698513217809477,-0.48927519109072204,-0.21127080500887915,-0.03756703579429108,40712
2021-11-01,14.1,-0.02680063649304046,-0.2144774219119035,-1.2478985250447163,-0.833357000063319,-1.127455864112789,0.044192753999907804,40712
2021-12-01,51.34,1.0166084206824915,0.5476198204470643,-0.33472706422812615,-1.023696472304214,-0.516577353853213,0.0712762169767059,40712
2022-01-01,24.64,0.36479805286993855,0.4658659674441436,-0.07598285289572299,-0.9208958556389444,-0.32129988478375715,-0.08548771015459411,40712
2022-02-01,20.71,0.23456086743390117,0.5456166116240371,0.046750013892315166,-0.804813217991168,-0.534661037586431,-0.3695277109676445,40712
2022-03-01,20.13,0.21402411325125342,0.12930211251148294,0.28945387846694504,-0.5142860632158637,-1.1202507460005602,-0.5663067733456809,40712
2022-04-01,60.54,1.1897718235580341,0.6000595262818812,0.6074639504774216,0.17506495776063533,-0.5474749961783187,-0.6069622986017263,40712
2022-05-01,24.46,0.35913731299242624,0.6424204983579008,0.7128932445910728,0.32605048730844466,-0.4055397562335381,-0.6718751223814943,40712
2022-06-01,9.43,-0.26572230838308375,0.5187637556181368,0.26126129393649505,0.43018833420270164,-0.29060863954368543,-0.6620461282120034,40712
2022-07-01,0.01,-1.6130920480039965,-0.46662751452413265,-0.04211553513747578,0.07264532160801995,-0.3635428670717338,-0.675002562820573,40712
2022-08-01,0.01,-1.6130920480039965,-1.354124895031111,-0.3274165119421923,-0.0985990794049372,-0.5023358429091047,-0.7325126059029075,40712
2022-09-01,0.02,-1.5932236234103334,-2.845493413742959,-0.6407125063379134,-0.7970007622883039,-0.5020841632580183,-0.7331291490918257,40712
2022-10-01,17.21,0.10433257297538504,-0.9723061042875661,-1.5256480244581823,-0.9103348151796686,-0.6843599884129486,-0.603494417632441,40712
2022-11-01,21.21,0.25196866871880624,-0.36176334409288774,-1.6116274411239582,-0.9025900608177516,-0.592277991596901,-1.1008507789104856,40712
2022-12-01,11.44,-0.15503197446875258,-0.1319810206130837,-1.5579670505654062,-1.0397685023250518,-1.1346727824256568,-1.0561989210174592,40712
2023-01-01,19.76,0.20072233595622221,-0.08581241923645144,-1.0997008944293853,-1.7746084755219207,-1.2057399331136154,-0.9678744140548973,40712
2023-02-01,10.88,-0.18448296856104732,-0.2838597575947957,-0.8864721173844267,-2.064922516317655,-1.3525201817312325,-1.1894956381190342,40712
2023-03-01,61.37,1.204585369058256,0.48953822259982344,0.042458865369919906,-1.0789849953004265,-0.7669655106994441,-1.2077496631704123,40712
2023-04-01,60.91,1.1963905086092266,0.9317921319590077,0.5458514346896284,-0.20513155334501784,-0.7620419092846729,-0.8600757759961467,40712
2023-05-01,37.23,0.7091448083289437,1.1701868453427673,0.7105914437788924,0.24349946961146088,-0.595228674944157,-0.6731716609606861,40712
2023-06-01,1.1,-1.110419636329017,0.5754264338818567,0.6052887491791672,0.2557998915333701,-0.7033635403596951,-0.6647874263432011,40712
2023-07-01,0.0,-1.6504481369357007,-0.3641971882063529,0.39316797385892716,0.05523984775328505,-0.7034948689346232,-0.7108215282140044,40712
2023-08-01,0.02,-1.5932236234103334,-2.3394974088019693,0.2696441524446428,-0.20640853538095086,-0.7033635403596951,-0.7973021263957222,40712
2023-09-01,0.81,-1.1857543269333441,-2.435509875632904,-0.5491783575414962,-0.3446500419428397,-0.6930002718474192,-0.7909925212474662,40712
2023-10-01,6.21,-0.48181691597647347,-1.522144557936037,-1.6812925185275613,-0.5285954754459851,-0.8394293509183225,-0.9907323540476938,40712
2023-11-01,21.44,0.2598873485582894,-0.6064600300350937,-2.1998484215666614,-0.3844638826681187,-0.8363194811953022,-0.9318452421549314,40712
2023-12-01,2.25,-0.8958979775110506,-0.5676930946212685,-2.1558115617037337,-1.2796018680479215,-0.9622636349119982,-1.3381271479182373,40712
2024-01-01,70.78,1.364703589924268,0.5192426689577175,-0.526217005791143,-1.1128998245302337,-0.3025480919521868,-0.9554382888500872,40712
2024-02-01,38.06,0.7290622014584169,0.7077722388031846,0.012992051831207,-1.0992595074529004,0.01524103816976268,-0.8180717168906146,40712
2024-03-01,29.04,0.4956652694535754,0.9765583767523667,0.3515681556073106,-0.6693831153239023,-0.36513260684604026,-0.7487960931652395,40712
